TITLE,ACE2_seo_0.8uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/08
TIME,17:36:09
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,    -0.53748
MAXY,     5.83512
MINY,    -2.41013
XYDATA
305.6000,-0.43569,342.276
305.5000,-0.304025,342.198
305.4000,-0.290919,342.145
305.3000,-0.316197,342.051
305.2000,-0.424415,341.982
305.1000,-0.43989,341.899
305.0000,-0.503573,341.774
304.9000,-0.563517,341.693
304.8000,-0.572332,341.593
304.7000,-0.605836,341.501
304.6000,-0.623713,341.375
304.5000,-0.606581,341.273
304.4000,-0.56474,341.188
304.3000,-0.567812,341.077
304.2000,-0.545282,341.015
304.1000,-0.428239,340.957
304.0000,-0.363696,340.92
303.9000,-0.375297,340.833
303.8000,-0.422884,340.749
303.7000,-0.493656,340.693
303.6000,-0.542503,340.592
303.5000,-0.482484,340.526
303.4000,-0.495273,340.437
303.3000,-0.582523,340.32
303.2000,-0.677624,340.208
303.1000,-0.631042,340.121
303.0000,-0.615984,340.071
302.9000,-0.638641,339.982
302.8000,-0.599726,339.907
302.7000,-0.675698,339.846
302.6000,-0.620674,339.762
302.5000,-0.510409,339.717
302.4000,-0.431957,339.66
302.3000,-0.470664,339.564
302.2000,-0.577558,339.472
302.1000,-0.61164,339.385
302.0000,-0.636472,339.331
301.9000,-0.616253,339.249
301.8000,-0.647297,339.175
301.7000,-0.707132,339.114
301.6000,-0.783655,339.026
301.5000,-0.892983,338.98
301.4000,-0.917033,338.927
301.3000,-0.874536,338.85
301.2000,-0.867085,338.778
301.1000,-0.891659,338.714
301.0000,-0.878311,338.681
300.9000,-0.894115,338.609
300.8000,-0.860619,338.538
300.7000,-0.872171,338.478
300.6000,-0.790669,338.404
300.5000,-0.75262,338.344
300.4000,-0.687481,338.3
300.3000,-0.656689,338.227
300.2000,-0.60197,338.158
300.1000,-0.539457,338.102
300.0000,-0.518908,338.038
299.9000,-0.481249,337.986
299.8000,-0.43145,337.935
299.7000,-0.485125,337.871
299.6000,-0.495458,337.818
299.5000,-0.531485,337.756
299.4000,-0.579178,337.707
299.3000,-0.65248,337.64
299.2000,-0.654767,337.589
299.1000,-0.704682,337.549
299.0000,-0.672929,337.488
298.9000,-0.663831,337.439
298.8000,-0.694092,337.398
298.7000,-0.766903,337.339
298.6000,-0.78533,337.295
298.5000,-0.749966,337.244
298.4000,-0.741634,337.182
298.3000,-0.688091,337.129
298.2000,-0.704054,337.067
298.1000,-0.664411,337.007
298.0000,-0.532724,336.958
297.9000,-0.475867,336.91
297.8000,-0.435418,336.841
297.7000,-0.447605,336.786
297.6000,-0.482893,336.744
297.5000,-0.49625,336.681
297.4000,-0.502277,336.637
297.3000,-0.507527,336.598
297.2000,-0.589194,336.532
297.1000,-0.648187,336.482
297.0000,-0.647776,336.437
296.9000,-0.633521,336.373
296.8000,-0.582427,336.324
296.7000,-0.592364,336.281
296.6000,-0.622338,336.248
296.5000,-0.632388,336.205
296.4000,-0.661048,336.167
296.3000,-0.644109,336.141
296.2000,-0.579081,336.103
296.1000,-0.544418,336.07
296.0000,-0.535726,336.044
295.9000,-0.494272,336.001
295.8000,-0.492806,335.936
295.7000,-0.465691,335.893
295.6000,-0.490851,335.848
