TITLE,Doxer_0.6uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/08
TIME,15:56:41
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,Mol. Ellip.
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,-259269.00000
MAXY,774712.31250
MINY,-2105631.75000
XYDATA
319.2000,-378735,126.137
319.1000,-371401,126.071
319.0000,-275901,125.997
318.9000,-173326,125.921
318.8000,-147007,125.877
318.7000,-201070,125.798
318.6000,-268597,125.719
318.5000,-351008,125.649
318.4000,-405221,125.58
318.3000,-417262,125.502
318.2000,-542425,125.441
318.1000,-619644,125.379
318.0000,-572725,125.323
317.9000,-532939,125.302
317.8000,-501831,125.259
317.7000,-486216,125.208
317.6000,-467848,125.145
317.5000,-520262,125.114
317.4000,-456368,125.061
317.3000,-394365,125.005
317.2000,-374600,124.942
317.1000,-342474,124.878
317.0000,-389235,134.105
316.9000,-406025,140.665
316.8000,-385079,142.105
316.7000,-319436,142.402
316.6000,-271812,142.426
316.5000,-253021,142.4
316.4000,-199539,142.357
316.3000,-158447,142.305
316.2000,-48268.8,138.302
316.1000,347.426,127.488
316.0000,-10716.9,125.019
315.9000,12142.5,124.388
315.8000,-49742.1,124.213
315.7000,-63115.6,124.116
315.6000,-101819,124.048
315.5000,-172530,123.982
315.4000,-349409,123.941
315.3000,-387992,123.877
315.2000,-334229,123.81
315.1000,-272390,123.746
315.0000,-254044,123.686
314.9000,-258052,123.623
314.8000,-309735,123.571
314.7000,-316174,123.513
314.6000,-295809,123.457
314.5000,-348625,123.401
314.4000,-416519,123.357
314.3000,-449338,123.31
314.2000,-473352,123.263
314.1000,-478067,123.202
314.0000,-556892,123.147
313.9000,-617206,123.096
313.8000,-627916,123.046
313.7000,-585427,122.973
313.6000,-553274,122.909
313.5000,-517087,122.849
313.4000,-551127,122.788
313.3000,-526713,122.729
313.2000,-365726,122.684
313.1000,-269474,122.632
313.0000,-248022,122.58
312.9000,-333998,122.531
312.8000,-333262,122.498
312.7000,-326437,122.454
312.6000,-331945,122.41
312.5000,-316762,122.356
312.4000,-361357,122.305
312.3000,-471231,122.247
312.2000,-484635,122.191
312.1000,-478870,122.117
312.0000,-441155,122.048
311.9000,-434047,121.981
311.8000,-459383,121.9
311.7000,-465449,121.836
311.6000,-512858,121.77
311.5000,-462313,121.716
311.4000,-468482,121.646
311.3000,-483465,121.601
311.2000,-458493,121.558
311.1000,-516283,121.522
311.0000,-576106,121.481
310.9000,-580743,121.448
310.8000,-550195,121.413
310.7000,-526684,121.384
310.6000,-582582,121.342
310.5000,-541536,121.31
310.4000,-590809,121.277
310.3000,-609497,121.245
310.2000,-599788,121.213
310.1000,-634378,121.188
310.0000,-580141,121.163
309.9000,-610618,121.139
309.8000,-529633,121.119
