TITLE,ACE2_doxer_0.8uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/08
TIME,19:21:38
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,     0.46810
MAXY,     8.31109
MINY,    -2.60144
XYDATA
325.7000,-0.631289,378.169
325.6000,-0.722502,378.017
325.5000,-0.776217,377.712
325.4000,-0.710207,377.408
325.3000,-0.621765,377.095
325.2000,-0.569956,376.928
325.1000,-0.520243,376.837
325.0000,-0.517986,376.573
324.9000,-0.469859,376.286
324.8000,-0.356653,375.982
324.7000,-0.295624,375.833
324.6000,-0.297192,375.761
324.5000,-0.308032,375.494
324.4000,-0.30993,375.212
324.3000,-0.34001,374.951
324.2000,-0.386597,374.81
324.1000,-0.431693,374.534
324.0000,-0.472123,374.251
323.9000,-0.474667,373.957
323.8000,-0.450105,373.695
323.7000,-0.40134,373.572
323.6000,-0.294827,373.305
323.5000,-0.228857,373.005
323.4000,-0.181353,372.715
323.3000,-0.182118,372.57
323.2000,-0.235654,372.488
323.1000,-0.201588,372.23
323.0000,-0.255422,371.941
322.9000,-0.250895,371.642
322.8000,-0.313987,371.492
322.7000,-0.331899,371.224
322.6000,-0.353279,370.924
322.5000,-0.367225,370.618
322.4000,-0.324713,370.314
322.3000,-0.353641,370.126
322.2000,-0.413712,369.81
322.1000,-0.427127,369.478
322.0000,-0.484003,369.153
321.9000,-0.440756,368.973
321.8000,-0.404403,368.689
321.7000,-0.357476,368.389
321.6000,-0.316344,368.08
321.5000,-0.323571,367.797
321.4000,-0.237103,367.66
321.3000,-0.174697,367.444
321.2000,-0.1555,367.216
321.1000,-0.262298,366.99
321.0000,-0.414035,366.901
320.9000,-0.415236,366.74
320.8000,-0.520619,366.577
320.7000,-0.557673,366.423
320.6000,-0.582475,366.267
320.5000,-0.652505,366.221
320.4000,-0.649642,366.055
320.3000,-0.55841,365.876
320.2000,-0.4703,365.719
320.1000,-0.348805,365.669
320.0000,-0.28988,365.509
319.9000,-0.259579,365.328
319.8000,-0.244225,365.131
319.7000,-0.235512,364.925
319.6000,-0.298792,364.699
319.5000,-0.281165,364.535
319.4000,-0.205734,364.345
319.3000,-0.300805,364.117
319.2000,-0.386046,364
319.1000,-0.379122,363.797
319.0000,-0.437165,363.584
318.9000,-0.480369,363.374
318.8000,-0.459514,363.264
318.7000,-0.472798,363.041
318.6000,-0.550002,362.805
318.5000,-0.5463,362.601
318.4000,-0.477354,362.397
318.3000,-0.467574,362.177
318.2000,-0.515602,362.006
318.1000,-0.530012,361.833
318.0000,-0.494625,361.637
317.9000,-0.483561,361.554
317.8000,-0.502132,361.433
317.7000,-0.578449,361.292
317.6000,-0.654869,361.102
317.5000,-0.709115,360.996
317.4000,-0.670876,360.827
317.3000,-0.68174,360.645
317.2000,-0.732336,360.449
317.1000,-0.823045,360.247
317.0000,-0.844426,359.97
316.9000,-0.89064,359.722
316.8000,-0.837783,359.512
316.7000,-0.77429,359.308
316.6000,-0.788507,359.104
316.5000,-0.707758,358.936
316.4000,-0.620728,358.755
316.3000,-0.608323,358.572
316.2000,-0.662112,358.409
316.1000,-0.596138,358.307
316.0000,-0.556944,358.198
315.9000,-0.603038,358.037
315.8000,-0.624503,357.928
315.7000,-0.685671,357.743
315.6000,-0.730583,357.583
315.5000,-0.727661,357.405
315.4000,-0.65102,357.29
315.3000,-0.619569,357.071
315.2000,-0.675813,356.838
315.1000,-0.619611,356.642
315.0000,-0.52582,356.459
314.9000,-0.532501,356.276
314.8000,-0.560748,356.122
