TITLE,D2_0.4uM
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/03/11
TIME,13:01:16
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,-0.1
XUNITS,NANOMETERS
YUNITS,Mol. Ellip.
Y2UNITS,HT [V]
FIRSTX,  350.0000
LASTX,  190.0000
NPOINTS,    1601
FIRSTY,359120.71875
MAXY,2119247.50000
MINY,-4005039.25000
XYDATA
314.3000,-1.55581E+006,343.844
314.2000,-1.40646E+006,343.707
314.1000,-1.2873E+006,343.524
314.0000,-1.10884E+006,343.379
313.9000,-1.12234E+006,343.245
313.8000,-1.07424E+006,343.11
313.7000,-855628,342.91
313.6000,-648572,342.737
313.5000,-741597,342.571
313.4000,-796656,342.4
313.3000,-726003,342.225
313.2000,-773766,342.086
313.1000,-932338,341.942
313.0000,-964939,341.791
312.9000,-1.12751E+006,341.635
312.8000,-1.43587E+006,341.528
312.7000,-1.64496E+006,341.406
312.6000,-1.65646E+006,341.283
312.5000,-1.63935E+006,341.108
312.4000,-1.57072E+006,340.962
312.3000,-1.51882E+006,340.812
312.2000,-1.45301E+006,340.65
312.1000,-1.24988E+006,340.431
312.0000,-1.15287E+006,340.235
311.9000,-1.07817E+006,340.046
311.8000,-1.01664E+006,339.79
311.7000,-976875,339.606
311.6000,-1.07542E+006,339.459
311.5000,-1.08923E+006,339.32
311.4000,-1.03327E+006,339.102
311.3000,-957704,338.968
311.2000,-874114,338.88
311.1000,-800567,338.802
311.0000,-627985,338.691
310.9000,-714307,338.603
310.8000,-769941,338.513
310.7000,-927045,338.428
310.6000,-942783,338.297
310.5000,-1.11635E+006,338.194
310.4000,-1.30863E+006,338.096
310.3000,-1.21039E+006,338.001
310.2000,-1.21056E+006,337.908
310.1000,-1.22044E+006,337.84
310.0000,-1.04329E+006,337.773
309.9000,-1.06501E+006,337.702
309.8000,-1.0288E+006,337.634
309.7000,-894003,337.583
309.6000,-807432,337.531
309.5000,-855040,337.402
309.4000,-1.08893E+006,337.302
309.3000,-1.17214E+006,337.201
309.2000,-1.28798E+006,337.108
309.1000,-1.2814E+006,336.923
309.0000,-1.24524E+006,336.779
308.9000,-1.32258E+006,336.652
308.8000,-1.38761E+006,336.527
308.7000,-1.30827E+006,336.413
308.6000,-1.28897E+006,336.323
308.5000,-1.14791E+006,336.227
308.4000,-1.1179E+006,336.085
308.3000,-1.21064E+006,336.002
308.2000,-1.10662E+006,335.929
308.1000,-1.04891E+006,335.872
308.0000,-1.04843E+006,335.75
307.9000,-1.16625E+006,335.649
307.8000,-1.27643E+006,335.546
307.7000,-1.46814E+006,335.455
307.6000,-1.63815E+006,335.329
307.5000,-1.7468E+006,335.178
307.4000,-1.84191E+006,335.05
307.3000,-1.98202E+006,334.899
307.2000,-2.15479E+006,334.793
307.1000,-2.22793E+006,334.685
307.0000,-2.35206E+006,334.589
306.9000,-2.35182E+006,334.461
